[19:17:05.416891] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[19:17:05.442497] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[19:17:05.464546] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #50)
[19:17:05.487641] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #138)
[19:17:05.512834] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #157)
[19:17:05.554108] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #180)
[19:17:05.576999] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #199)
[19:17:05.656511] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #96)
[19:17:05.686371] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #115)
[19:17:36.419608] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[19:17:38.740686] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #24)
[19:17:38.843992] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:38.867118] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:38.890463] 'Array' primary constructor (Location: 'Classes/Array.cs', Line: #38)
[19:17:38.918541] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:38.944967] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:38.969351] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[19:17:38.996305] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:39.033415] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[19:17:39.057549] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:39.080656] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:39.104043] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[19:17:39.128663] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:39.152789] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[19:17:39.178066] 'Generate' function (Location: 'IDs/ObjectID.cs', Line: #23)
[19:17:39.206078] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:39.231274] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:39.254970] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[19:17:39.279980] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:39.300250] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[19:17:39.321694] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[19:17:39.354422] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[19:17:39.374663] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[19:17:39.395554] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:39.420644] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:39.447034] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[19:17:39.473611] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:39.494214] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[19:17:39.513506] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[19:17:39.535425] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #50)
[19:17:39.565378] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #138)
[19:17:39.590976] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #157)
[19:17:39.614496] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #180)
[19:17:39.635593] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #199)
[19:17:39.679526] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #96)
[19:17:39.700043] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #115)
[19:17:47.076291] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #24)
[19:17:47.534632] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #73)
[19:17:47.588003] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:47.615501] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[19:17:47.637517] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:47.658274] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[19:17:47.678045] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[19:17:58.277553] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:58.298860] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:58.338188] 'Array' primary constructor (Location: 'Classes/Array.cs', Line: #38)
[19:17:58.371587] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:58.398281] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:58.427719] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[19:17:58.473133] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:58.505673] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[19:17:58.523675] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:58.544254] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:58.572631] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[19:17:58.596489] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:58.620141] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[19:17:58.643242] 'Generate' function (Location: 'IDs/ObjectID.cs', Line: #23)
[19:17:58.662821] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:58.683079] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:58.702070] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[19:17:58.723337] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:58.742525] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[19:17:58.761675] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[19:17:58.782762] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[19:17:58.805282] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[19:17:58.824127] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:17:58.847182] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:58.869453] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[19:17:58.894299] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:17:58.915972] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[19:17:58.938802] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[19:17:58.961576] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #50)
[19:17:58.985672] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #138)
[19:17:59.008358] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #157)
[19:17:59.028592] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #180)
[19:17:59.047481] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #199)
[19:17:59.092184] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #96)
[19:17:59.121861] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #115)
[19:20:25.965010] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[19:20:27.877606] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #24)
[19:20:28.345588] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #75)
[19:20:28.388462] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:20:28.410229] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[19:20:28.432301] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:20:28.456343] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[19:20:28.481138] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[19:20:39.425104] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #75)
[19:20:39.459537] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:20:39.480883] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[19:20:39.504544] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:20:39.526989] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[19:20:39.566390] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[19:20:40.632315] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #75)
[19:20:40.683802] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:20:40.704075] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[19:20:40.727525] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:20:40.750008] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[19:20:40.787266] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[19:36:36.825960] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[19:36:39.659258] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #24)
[19:36:39.699498] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:36:39.721791] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:39.741916] 'Array' primary constructor (Location: 'Classes/Array.cs', Line: #38)
[19:36:39.764151] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:36:39.783903] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:39.803263] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[19:36:39.827195] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:36:39.849166] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[19:36:39.870545] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:36:39.893172] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:39.913645] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[19:36:39.935852] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:39.959987] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[19:36:39.986100] 'Generate' function (Location: 'IDs/ObjectID.cs', Line: #23)
[19:36:40.009478] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:36:40.030843] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:40.050096] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[19:36:40.071035] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:40.093885] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[19:36:40.115007] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[19:36:40.144273] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[19:36:40.165843] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[19:36:40.188485] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:36:40.208220] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:40.228261] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[19:36:40.257802] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:40.290787] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[19:36:40.320570] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[19:36:40.343092] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #45)
[19:36:40.362670] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #133)
[19:36:40.395783] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #152)
[19:36:40.425496] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #175)
[19:36:40.444896] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #194)
[19:36:40.500485] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #91)
[19:36:40.520320] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #110)
[19:36:52.878230] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #24)
[19:36:52.903882] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:36:52.925972] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:52.946435] 'Array' primary constructor (Location: 'Classes/Array.cs', Line: #38)
[19:36:52.975305] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:36:53.000038] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:53.021119] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[19:36:53.042963] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:36:53.065397] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[19:36:53.089887] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:36:53.117621] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:53.136439] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[19:36:53.156024] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:53.176188] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[19:36:53.195486] 'Generate' function (Location: 'IDs/ObjectID.cs', Line: #23)
[19:36:53.213009] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:36:53.234023] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:53.251606] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #25)
[19:36:53.269307] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:53.288034] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #188)
[19:36:53.307600] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #192)
[19:36:53.327725] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #216)
[19:36:53.349022] 'ObjectID' constructor (Location: 'IDs/ObjectID.cs', Line: #16)
[19:36:53.368168] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[19:36:53.387015] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:53.406718] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #30)
[19:36:53.427514] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[19:36:53.445333] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #15)
[19:36:53.463906] 'ObjectIdentity' constructor (Location: 'Identities/ObjectIdentity.cs', Line: #18)
[19:36:53.481623] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #45)
[19:36:53.499083] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #133)
[19:36:53.517802] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #152)
[19:36:53.536773] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #175)
[19:36:53.555473] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #194)
[19:36:53.581199] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #91)
[19:36:53.599774] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #110)
[20:16:47.507102] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[20:16:49.955149] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #52)
[20:16:50.393538] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #123)
[20:16:50.437927] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:16:50.466793] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[20:16:50.495756] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:16:50.523214] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[20:16:50.549804] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[20:16:54.105088] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #123)
[20:16:54.155380] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:16:54.185373] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[20:16:54.223853] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:16:54.244367] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[20:16:54.263317] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[20:16:55.010367] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #123)
[20:16:55.049076] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:16:55.066857] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[20:16:55.088196] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:16:55.120294] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[20:16:55.140376] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[20:16:55.815461] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #123)
[20:16:55.850551] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:16:55.870013] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[20:16:55.889107] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:16:55.914172] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[20:16:55.952527] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[20:16:57.477041] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #123)
[20:16:57.518470] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:16:57.541402] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[20:16:57.565706] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:16:57.587333] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[20:16:57.613453] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[20:17:36.308179] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[20:17:38.459870] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #52)
[20:17:39.126917] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #123)
[20:17:39.179598] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:17:39.206777] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[20:17:39.248289] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:17:39.274856] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[20:17:39.300331] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[20:18:45.955725] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #123)
[20:18:46.015259] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:18:46.039390] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[20:18:46.078399] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:18:46.102903] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[20:18:46.122852] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[20:20:49.769313] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[20:20:51.921510] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #52)
[20:20:52.651992] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #124)
[20:20:52.690518] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:20:52.715368] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[20:20:52.745562] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:20:52.771421] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[20:20:52.795729] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[20:21:08.894712] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #124)
[20:21:08.940492] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:21:08.961674] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[20:21:08.988491] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:21:09.009905] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[20:21:09.040993] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[20:24:13.951133] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[20:24:16.231560] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #52)
[20:24:16.944633] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #125)
[20:24:16.978423] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:24:16.999587] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[20:24:17.025708] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:24:17.048654] 'PageException' primary constructor (Location: 'Exceptions/PageException.cs', Line: #14)
[20:24:17.070903] 'PageException' constructor (Location: 'Exceptions/PageException.cs', Line: #15)
[20:24:45.985548] -=-=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=-=- (Location: 'ZData00/Program.cs', Line: #12)
[20:24:47.775101] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #52)
[20:24:47.964034] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[20:24:48.010150] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:24:48.043448] 'Array' primary constructor (Location: 'Classes/Array.cs', Line: #38)
[20:24:48.070737] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[20:24:48.092083] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:24:48.114790] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #19)
[20:24:48.144784] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[20:24:48.165148] 'Range' primary constructor (Location: 'Values/Range.cs', Line: #55)
[20:24:48.192289] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
[20:24:48.211378] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:24:48.229650] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #25)
[20:24:48.247916] 'PrimaryConstructorAttribute' empty constructor (Location: 'Attributes/PrimaryConstructorAttribute.cs', Line: #9)
[20:24:48.267640] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #131)
[20:24:48.289913] 'Generate' function (Location: 'IDs/ObjectID.cs', Line: #23)
[20:24:48.316886] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #22)
