[21:54:45.805846] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[21:54:45.824970] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #25)
[21:54:45.847752] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[21:54:45.868913] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #29)
[21:54:45.892448] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[21:54:45.910692] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #21)
[21:54:45.929757] 'BaseType' constructor (Location: 'Bases/BaseType.cs', Line: #167)
[21:54:45.951513] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[21:54:45.970227] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #29)
[21:54:45.992658] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[21:54:46.022180] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #27)
[21:54:46.046555] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[21:54:46.064866] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #238)
[21:54:46.084413] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #270)
[21:54:46.116735] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[21:54:46.134424] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #29)
[21:54:46.153405] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[21:54:46.170356] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #27)
[21:54:46.189542] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[21:54:46.207341] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #238)
[21:54:46.229598] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[21:54:46.248171] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #29)
[21:54:46.267140] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[21:54:46.284269] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #38)
[21:54:46.305184] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[21:54:46.322622] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #26)
[21:54:46.347942] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #187)
[21:54:46.373847] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #50)
[21:54:46.393349] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #65)
[21:54:46.418982] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #88)
[21:54:46.436434] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #103)
[21:54:50.091131] 'OnAfterRender' override function (Location: 'Components/Header.razor.cs', Line: #225)
[21:54:50.132815] 'OnAfterRenderAsync' override function (Location: 'Components/Header.razor.cs', Line: #240)
[21:54:50.153582] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #149)
[21:54:50.175130] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #164)
[23:55:36.890173] -=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=- (Location: 'ZData01/Program.cs', Line: #9)
[23:55:40.238770] 'Header' empty constructor (Location: 'Components/Header.razor.cs', Line: #26)
[23:55:40.284259] 'SetParametersAsync' override function (Location: 'Components/Header.razor.cs', Line: #263)
[23:55:40.307732] 'OnInitialized' override function (Location: 'Components/Header.razor.cs', Line: #40)
[23:55:40.329839] 'OnInitializedAsync' override function (Location: 'Components/Header.razor.cs', Line: #55)
[23:55:40.353649] 'OnParametersSet' override function (Location: 'Components/Header.razor.cs', Line: #78)
[23:55:40.378788] 'OnParametersSetAsync' override function (Location: 'Components/Header.razor.cs', Line: #179)
[23:55:40.404495] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #23)
[23:55:40.428808] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:40.447737] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #29)
[23:55:40.467828] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:40.488174] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #25)
[23:55:40.526023] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:40.550804] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #29)
[23:55:40.569695] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:40.609049] 'BaseType' primary constructor (Location: 'Bases/BaseType.cs', Line: #21)
[23:55:40.641356] 'BaseType' constructor (Location: 'Bases/BaseType.cs', Line: #167)
[23:55:40.660323] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:40.698531] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #29)
[23:55:40.740513] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:40.783216] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #27)
[23:55:40.801403] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:40.840409] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #238)
[23:55:40.872263] 'BaseID' constructor (Location: 'Bases/BaseID.cs', Line: #270)
[23:55:40.893302] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:40.911343] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #29)
[23:55:40.928977] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:40.945985] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #27)
[23:55:40.964315] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:40.983088] 'BaseID' primary constructor (Location: 'Bases/BaseID.cs', Line: #238)
[23:55:41.002728] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:41.023879] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #29)
[23:55:41.042668] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:41.060101] 'BaseIdentity' primary constructor (Location: 'Bases/BaseIdentity.cs', Line: #38)
[23:55:41.079256] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[23:55:41.096571] 'ObjectIdentity' primary constructor (Location: 'Identities/ObjectIdentity.cs', Line: #26)
[23:55:41.119135] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #187)
[23:55:41.140052] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #50)
[23:55:41.164372] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #65)
[23:55:41.188352] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #88)
[23:55:41.210143] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #103)
[23:55:54.890257] 'OnAfterRender' override function (Location: 'Components/Header.razor.cs', Line: #225)
[23:55:54.937403] 'OnAfterRenderAsync' override function (Location: 'Components/Header.razor.cs', Line: #240)
[23:55:54.970881] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #149)
[23:55:55.023355] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #164)
