[17:28:50.892757] -=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=- (Location: 'ZData01/Program.cs', Line: #9)
[19:24:46.128600] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #53)
[19:24:46.417945] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #53)
[19:24:46.868758] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #53)
[19:24:47.185201] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #53)
[19:24:47.722631] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #53)
[19:25:50.857128] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #53)
[19:26:07.791788] 'ToString' override function (Location: 'Pages/Index.razor.cs', Line: #53)
[19:26:27.057155] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #197)
[19:26:27.091516] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #60)
[19:26:27.116869] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #75)
[19:26:27.143242] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #98)
[19:26:27.165844] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #113)
[19:31:21.898327] -=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=- (Location: 'ZData01/Program.cs', Line: #9)
[19:31:24.609716] 'Header' empty constructor (Location: 'Components/Header.razor.cs', Line: #26)
[19:31:24.640245] 'SetParametersAsync' override function (Location: 'Components/Header.razor.cs', Line: #263)
[19:31:24.667090] 'OnInitialized' override function (Location: 'Components/Header.razor.cs', Line: #40)
[19:31:24.688407] 'OnInitializedAsync' override function (Location: 'Components/Header.razor.cs', Line: #55)
[19:31:24.708679] 'OnParametersSet' override function (Location: 'Components/Header.razor.cs', Line: #78)
[19:31:24.731746] 'OnParametersSetAsync' override function (Location: 'Components/Header.razor.cs', Line: #179)
[19:31:24.762250] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #27)
[19:31:24.811208] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #203)
[19:31:24.834936] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #66)
[19:31:24.856916] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #81)
[19:31:24.882395] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #104)
[19:31:24.906979] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #119)
[19:31:25.072451] 'OnAfterRender' override function (Location: 'Components/Header.razor.cs', Line: #225)
[19:31:25.097823] 'OnAfterRenderAsync' override function (Location: 'Components/Header.razor.cs', Line: #240)
[19:31:25.122231] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #165)
[19:31:25.146868] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #180)
[19:34:21.946945] -=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=- (Location: 'ZData01/Program.cs', Line: #9)
[19:34:25.292974] 'Header' empty constructor (Location: 'Components/Header.razor.cs', Line: #26)
[19:34:25.322882] 'SetParametersAsync' override function (Location: 'Components/Header.razor.cs', Line: #263)
[19:34:25.348760] 'OnInitialized' override function (Location: 'Components/Header.razor.cs', Line: #40)
[19:34:25.370375] 'OnInitializedAsync' override function (Location: 'Components/Header.razor.cs', Line: #55)
[19:34:25.393139] 'OnParametersSet' override function (Location: 'Components/Header.razor.cs', Line: #78)
[19:34:25.420013] 'OnParametersSetAsync' override function (Location: 'Components/Header.razor.cs', Line: #179)
[19:34:25.454979] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #27)
[19:41:41.687285] -=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=- (Location: 'ZData01/Program.cs', Line: #9)
[19:42:03.183867] -=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=- (Location: 'ZData01/Program.cs', Line: #9)
[19:42:06.373138] 'Header' empty constructor (Location: 'Components/Header.razor.cs', Line: #26)
[19:42:06.403883] 'SetParametersAsync' override function (Location: 'Components/Header.razor.cs', Line: #263)
[19:42:06.429939] 'OnInitialized' override function (Location: 'Components/Header.razor.cs', Line: #40)
[19:42:06.453640] 'OnInitializedAsync' override function (Location: 'Components/Header.razor.cs', Line: #55)
[19:42:06.479149] 'OnParametersSet' override function (Location: 'Components/Header.razor.cs', Line: #78)
[19:42:06.504986] 'OnParametersSetAsync' override function (Location: 'Components/Header.razor.cs', Line: #179)
[19:42:06.530195] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #19)
[19:42:06.560881] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #182)
[19:42:06.584303] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #45)
[19:42:06.604359] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #60)
[19:42:06.624942] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #83)
[19:42:06.645081] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #98)
[19:42:06.864006] 'OnAfterRender' override function (Location: 'Components/Header.razor.cs', Line: #225)
[19:42:06.898285] 'OnAfterRenderAsync' override function (Location: 'Components/Header.razor.cs', Line: #240)
[19:42:06.931743] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #144)
[19:42:06.967764] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #159)
[20:00:04.072332] -=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=- (Location: 'ZData01/Program.cs', Line: #9)
[20:00:06.300404] 'Header' empty constructor (Location: 'Components/Header.razor.cs', Line: #26)
[20:00:06.326006] 'SetParametersAsync' override function (Location: 'Components/Header.razor.cs', Line: #263)
[20:00:06.347096] 'OnInitialized' override function (Location: 'Components/Header.razor.cs', Line: #40)
[20:00:06.368143] 'OnInitializedAsync' override function (Location: 'Components/Header.razor.cs', Line: #55)
[20:00:06.387925] 'OnParametersSet' override function (Location: 'Components/Header.razor.cs', Line: #78)
[20:00:06.417131] 'OnParametersSetAsync' override function (Location: 'Components/Header.razor.cs', Line: #179)
[20:00:06.451881] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #19)
[20:00:06.474248] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #182)
[20:00:06.495082] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #45)
[20:00:06.516514] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #60)
[20:00:06.548441] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #83)
[20:00:06.567563] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #98)
[20:00:06.640223] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[20:00:06.663114] 'BaseException' primary constructor (Location: 'Bases/BaseException.cs', Line: #38)
[20:00:06.685973] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[20:00:06.706358] 'ActionException' primary constructor (Location: 'Exceptions/ActionException.cs', Line: #14)
[20:00:06.725830] 'ActionException' constructor (Location: 'Exceptions/ActionException.cs', Line: #15)
[20:00:06.767664] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[20:00:06.786961] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #29)
[20:00:06.811465] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[20:00:06.831879] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #25)
[20:00:06.855343] 'ToString' override function (Location: 'Bases/BaseException.cs', Line: #82)
[20:00:06.987178] 'OnAfterRender' override function (Location: 'Components/Header.razor.cs', Line: #225)
[20:00:07.007582] 'OnAfterRenderAsync' override function (Location: 'Components/Header.razor.cs', Line: #240)
[20:00:07.026393] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #144)
[20:00:07.048143] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #159)
[20:01:00.381339] -=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=- (Location: 'ZData01/Program.cs', Line: #9)
[20:01:03.163760] 'Header' empty constructor (Location: 'Components/Header.razor.cs', Line: #26)
[20:01:03.193607] 'SetParametersAsync' override function (Location: 'Components/Header.razor.cs', Line: #263)
[20:01:03.218000] 'OnInitialized' override function (Location: 'Components/Header.razor.cs', Line: #40)
[20:01:03.244300] 'OnInitializedAsync' override function (Location: 'Components/Header.razor.cs', Line: #55)
[20:01:03.269029] 'OnParametersSet' override function (Location: 'Components/Header.razor.cs', Line: #78)
[20:01:03.289595] 'OnParametersSetAsync' override function (Location: 'Components/Header.razor.cs', Line: #179)
[20:01:03.309768] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #19)
[20:01:03.334002] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #182)
[20:01:03.355898] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #45)
[20:01:03.375899] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #60)
[20:01:03.396200] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #83)
[20:01:03.418838] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #98)
[20:01:26.607745] -=-=-=-=-=-=-=-=-= APPLICATION_NAME HAS STARTED =-=-=-=-=-=-=-=-=- (Location: 'ZData01/Program.cs', Line: #9)
[20:01:29.602246] 'Header' empty constructor (Location: 'Components/Header.razor.cs', Line: #26)
[20:01:29.630700] 'SetParametersAsync' override function (Location: 'Components/Header.razor.cs', Line: #263)
[20:01:29.659141] 'OnInitialized' override function (Location: 'Components/Header.razor.cs', Line: #40)
[20:01:29.685415] 'OnInitializedAsync' override function (Location: 'Components/Header.razor.cs', Line: #55)
[20:01:29.705854] 'OnParametersSet' override function (Location: 'Components/Header.razor.cs', Line: #78)
[20:01:29.728255] 'OnParametersSetAsync' override function (Location: 'Components/Header.razor.cs', Line: #179)
[20:01:29.753555] 'Index' empty constructor (Location: 'Pages/Index.razor.cs', Line: #19)
[20:01:29.788101] 'SetParametersAsync' override function (Location: 'Pages/Index.razor.cs', Line: #182)
[20:01:29.809500] 'OnInitialized' override function (Location: 'Pages/Index.razor.cs', Line: #45)
[20:01:29.831359] 'OnInitializedAsync' override function (Location: 'Pages/Index.razor.cs', Line: #60)
[20:01:29.855695] 'OnParametersSet' override function (Location: 'Pages/Index.razor.cs', Line: #83)
[20:01:29.878541] 'OnParametersSetAsync' override function (Location: 'Pages/Index.razor.cs', Line: #98)
[20:01:29.949882] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[20:01:29.971130] 'Base' primary constructor (Location: 'Bases/Base.cs', Line: #29)
[20:01:29.998550] 'MainConstructorAttribute' empty constructor (Location: 'Attributes/MainConstructorAttribute.cs', Line: #9)
[20:01:30.027045] 'BaseName' primary constructor (Location: 'Bases/BaseName.cs', Line: #25)
[20:01:30.073223] 'ToString' override function (Location: 'Bases/Base.cs', Line: #104)
[20:01:30.232701] 'OnAfterRender' override function (Location: 'Components/Header.razor.cs', Line: #225)
[20:01:30.254238] 'OnAfterRenderAsync' override function (Location: 'Components/Header.razor.cs', Line: #240)
[20:01:30.282299] 'OnAfterRender' override function (Location: 'Pages/Index.razor.cs', Line: #144)
[20:01:30.319879] 'OnAfterRenderAsync' override function (Location: 'Pages/Index.razor.cs', Line: #159)
